mjok20B9wz8	2853.0	多头戏台还在 好戏连连看政府。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
SXdsgKhwUkg	932.0	美股 市场分析 通胀数据 PCE 平稳 美股反弹开始
ISdjOLSAPyA	3016.0	千言万语 六月份。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
4BHL4wjh6bY	2813.0	人云亦云的下跌 基础不牢。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
e5OmNp6oRpk	772.0	美股上涨 英伟达业绩预期 美联储会议纪要 周三重头戏 美股牛市高点可期
O4BCmzDzdMQ	2904.0	美股进入新区间。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
v2iJAFnIoo0	723.0	美股 道琼斯再创连涨继续 数据疲软 引发降息预期 同时 引发衰退担忧  美联储在走钢丝
MjDMOM0DbuY	2871.0	五月份的行情有一点肯定。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
ynUVCGVNRxg	762.0	美股 周一继续上涨 国债收益率继续下降 降息预期持续 美联储更希望早日降息
jIraCG0YPMk	629.0	美股 多头重掌市场 就业数据放缓 降息议题重回市场 美债收益率暴跌 5月不宜卖出离场
zTPChQbiKaQ	2710.0	福星高照的下周走势。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
WEQmPXMrdJA	605.0	美股 科技股反弹 双重威胁 经济降温 通胀顽固 可能会迫使美联储维持高利率 美国消费者的稳定推动了有弹性的经济活动 还远没有开始衰退
3xxDh8v4ftg	2988.0	牛气冲天的反弹会是行情的开始。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
EYzZCkE6voE	484.0	美股 纳斯达克 下跌超2% 英伟达下跌10% 地缘政治 粘性通胀 严重困扰市场
WlfV_JufrVE	3332.0	下周低点的重要性。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
_gNwZ0hy13k	3766.0	大调整还是箱体结构。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
lYGny9ewrTM	722.0	美股 大涨 就业人数暴增 经济强劲 债券市场鹰派重新定价 降息预期再落空
gzJPAhuikQE	2758.0	现在的问题就是行情还没开始。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
Pgi2o2ewmck	2866.0	重仓是眼下最关键的事情。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
dtTM3K-9H5Y	449.0	美股 横盘整理 变盘时间点 继续上涨 还是 出现调整 周五个人消费报告是否超预期 美联储政策路径是否改变
qC3n-7zaKLE	969.0	美股 喘息 美联储最新警告 利率政策路径或将改变 牛市还能持续多久
4sk2eINvBRI	2868.0	多头窗口 中期结构。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
0BiKJogigEw	789.0	美联储又成最大考验，美股怎么走，美国告别金发姑娘，美国迎接滞涨时代。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
8z5JZO0DdOc	2876.0	下周多头博弈的核心。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
qTV_hrhS8BY	728.0	通胀率的独家解读，美股还将继续上涨，物价水平不会下降，短期技术预示后期美股走势 鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析。
9ARc2CcRR28	827.0	美股 崩盘信号频闪 反弹失去动力 处于完美下跌状态 投资者恐慌 为下跌做好准备
BH3TJm29U2I	2793.0	美股下跌就是机会，这样一样轻松获利。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
DE-3wJBkoAY	785.0	回顾历史现在的美股积累了多少的风险，美联储听证会 多头或是空头的 加速器 鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
IFgNe-MXoSs	2535.0	美股下个攻击的目标，三月份开门红的意义。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
sVEn5nQjvJw	773.0	美股2月收官 美股震荡加大 解读财经数据 美联储已经传达重要指示。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
oDC0nED8x8c	848.0	美股乱象背后的真相，市场该如何抉择方向。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
fnnq8F-hTLA	577.0	美股 标普500 再创新高 英伟达涨势减弱 美联储VS英伟达 败下阵来 下周可能虎头蛇尾
M-vBsnHnD_w	2910.0	美股2月份收盘藏玄机，一条黄线定乾坤。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
aiV1Fg-9hPo	869.0	美股会起稳，季报还有大雷吗？美国大选与美联储的博弈开始了。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
NRebSYSTrI8	408.0	美股 三大股指均下跌 峰值的警告轰然响起 生产者价格指数强于预期 美股狂欢能否继续  泡沫泡沫这不是泡沫
PV34Bk_fYBA	2612.0	瞒天过海的平衡。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
ADcuCCkpOH0	754.0	美股反转？美股会涨到哪里。详解CPI背后的逻辑。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
TYHmHsTe0uA	943.0	美股再创新纪录 1972年以来最强投资方法揭秘，详解美债，美国贫富差距。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
2tHIwt1F0-U	2706.0	大结构的走势判断 2种买入波段的方法。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
hrQHGCP_iL8	536.0	美股 标普500创纪录高点 目标实现 2024美股 走势更精彩 风险 机遇 相伴而来 新年快乐
Jz2cOFdRVy8	874.0	美股空头试图围攻散户，商业银行暴雷中，房地产数据分析。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
M76QQLl5bWw	993.0	美联储再度砸盘，美股上车还是下车。经济数据推升行情。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
ZnDP-lScZe0	2194.0	防踏空。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
26WZg7qO3jY	823.0	美联储推迟降息，美股车祸现场直播。华尔街爆料绝密数据。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
o739Ip-LcdA	1023.0	特斯拉反弹了，降息乐观 美联储，华尔街爆料 GDP 详细解读 美股后期走势 鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
UEtSAQul1QA	2628.0	空头遇见美联储，这个空头不太大。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
7o8QgbB9LbM	934.0	通胀对于美股的影响，空头即将包围美股。华尔街绝密爆料。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
c_FT1f8l8vc	3122.0	下周有望迎来美股的共同努力。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
0ONQgNyBcCk	1064.0	深层爆料 美股还将连续下跌 一月份虎头蛇尾。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
nt6a27Qw46k	3328.0	等待场外期待加速！鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
2V-5sUXF5rU	898.0	美股反弹还将继续，降息前美股会涨多少！鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
3lRvv0cwfoY	2924.0	2024扶摇直上 起底反弹。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
scr1nqdQg30	964.0	美股暴跌 2024开门黑 绝密爆料告诉你怎么跌。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
BFribS26Wok	3122.0	美股进入第三阶段，火焰山！鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
O3O9Wlzn8A8	1034.0	美股继续创新高，2023美国大衰退没有出现，为什么？鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
bsUq5K1YA5M	2900.0	2024心法先行2023总结发言。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
KVvkAkZjjNM	943.0	美联储重磅解读因为降息美股还会再度暴涨吗？鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
L6BmM3ulA0s	3190.0	只说能卖不能卖！鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
aUdtwyItt-g	942.0	美股继续爆拉迎接明日对决，很多人看不惯的上涨已经开始了！鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
-1y-QkrEEBA	2885.0	美股下一步的重要性。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
PC51k4YbOQw	690.0	爆料12月份美股走势 有图有真相 空头最后的机会。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
Mc5pwMM73LQ	229.0	鲨鱼工作室的来世今生！鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
2KdyUSoQg9w	4247.0	新牛市特点梳理。12月展望 各股机会结构。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
2cFvOpaE5Fw	598.0	华尔街爆料 美股还要上涨 散户必须追高买入！美股变盘 美股横盘 美股继续上涨。美股调整预期。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。
bP-_Wc8yfuE	2778.0	美股多头中期结构打开。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
IOk0r_uw-0M	723.0	美股暴力拉升背后的多头逻辑是什么？空头疯狂反扑鲨鱼工作室公共视频出品。 美股连续的拉升 空头的煎熬 市场还会继续上涨吗 多空博弈的结果 多头重要的目标 市场调整的机会 美股拉升会停止吗 美股不停涨
HvIVYJ2Fkpg	3099.0	美股迎来 第二梦。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
T7DmnG3Bql8	962.0	投资致富 金钥匙 泡沫。美股投资获利主要靠什么来完成，美股周期运行，美股泡沫对于市场的影响，如果看待美股上涨的泡沫机会。要如何把握投资获利的机会。美股暴涨是好事吗？
68lAWx_Pt_g	3292.0	美股好上加好 行情展开。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
mHbDFVz79K0	770.0	美股只是反弹，有人已经离场！反弹结束。工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
7QUOPalGM1Y	3685.0	复合底部结构的把握和机会。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
gOzKMj3C7Hk	681.0	美联储还会暂停加息，小魔卖股背后的逻辑，下跌趋势中卖出股票你并不独单。
eCxkvBlPer8	3993.0	多头最期待的行情会在下周开始？鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
OXPW-NIWaIU	672.0	美股超跌反弹走多远。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
7P8LKZuu_sk	3493.0	美股进入黑暗期。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
gD3mdSrrO-4	542.0	美股多头回归，重要阻力位置在哪里？鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
Ehhk4HBjLFo	2978.0	空头开始衰竭的信号。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
RBQCrmtxUDU	567.0	美股又到拉升时，还能继续上涨吗？鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
3kaXkyVexM0	2882.0	不出意外的底部。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
ewR6hVzsa1I	423.0	美股又到崩盘时 之后会怎样？鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
fLdbH5ul9Yc	229.0	祝各位中秋快乐！鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
H5_22uNU3Cs	3256.0	九月份收官重要判断。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
t4zPs_HMTIw	577.0	美股超跌反弹依然是主要基调。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
xnl4334ZOng	567.0	美股超跌反弹依然是主要基调。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
gfLuf87RXKc	3715.0	世纪大转折，美股中期结构。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
z0DjGQhYWDA	571.0	美股还将继续上攻，第一目标在哪里？鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
l7JQPCmitxw	2777.0	低点交易 美股中期牛市结构。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
dKGUdQQIeqM	487.0	美股是否可以借助消息面 向上突破 鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
lb4EK9qTF2g	2869.0	核心交易方法。鲨鱼工作室公共视频，从短期技术面分析美股走势，预判未来的美股走势。 纳斯达克当天盘中数据模型分析，给短期交易投资指明方向。
ajbAjvUo16E	400.0	美股等待变盘，美股还会上涨。鲨鱼工作室分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
zTN636PHfr4	2681.0	八月份美股收官总结以及展望。鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
37w2LF17Ih0	2656.0	低点的重要性。鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
DeZ8EDTFWaE	2809.0	股灾式下跌的背后本质。鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
otq0M6P0h0M	2612.0	美股新阶段 大战红孩儿 鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
Eaxk_2rA8gY	249.0	美股 告别视频
xG_RnM_RcFo	2764.0	8月开局 资金大清洗。鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
h-nXIAqitl4	2572.0	多头降温的行情预期。鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
NOtv1NFcsaE	544.0	美股 上涨 通胀等经济数据向好 提振投资者情绪 科技股有继续上行空间 跟随牛市让利润继续奔跑 随时 谨慎对待市场信号
YKfe52I4M-c	936.0	加息对于市场的影响！鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
chRBssHu7mo	432.0	美股 上涨 7月份的商业活动放缓至5个月来的最低水平 美联储 议息会议前夕 市场广度正在扩大 板块轮换正在进行  部分股票随时调整 部分股票上涨空间打开 抓对重点才能获利
QCuudeLAFy4	3839.0	大衰退已经远离我们？鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
AEGRjsGOP1E	421.0	美股 震荡 小幅走高 美股本周再次收高 道琼斯指数将连涨10天 纳斯达克 100 指数再平衡调整 24万亿美元股票期权合约到期 波动性上升 科技股努力挽回前一交易日的跌幅
qGeoGhwaHSI	3370.0	美股马上创新高 股民还在等大衰退鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
rJWcJvYAdlE	510.0	美股 美元 黄金 美债 标普500指数 4500点 强阻力位 关键时刻 通胀数据 美联储 选择何方
OwY5Ymq_8Vw	3368.0	市场双头？继续涨一波？鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
bCXSZ2wkb5A	334.0	美股 上涨 就业报告 好坏参半 美联储更多工作 7月加息几乎板上钉钉 经济强劲是下一个关注目标 而不是美联储加息
QVlNkANsqsk	464.0	献给工作室投资者。鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
nkMlXEze9EU	3485.0	最后机会的详解。鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
3mIk2mS7_A8	472.0	美股 上涨 科技股继续领涨 交易员怕错过继续调仓 推动股市大幅反弹 人工智能仍是热点 错过的还可以关注很多没有太大涨幅的股票
2f8dC6w7UWc	3068.0	美股将会下跌到哪里。鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
h-xXLmixHLM	396.0	美股 下跌 央行行长的鹰派评论重新引发了对全球经济增长的担忧 周五公数据显示，欧元区6月份的商业活动失去了势头 美国经济增长可能也在放缓
OUutm6yDv94	2766.0	一次行情梳理。鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
eBO9i87AoO8	332.0	美股 震荡 标普500新高 上涨趋势确立与市场超买之间挣扎 4.2万亿期权事件影响 股市更多波动
QCuewbFMtt0	362.0	美股 上涨  投资者希望美联储跳过加息
3YI9sPs5j7g	3390.0	下周空头窗口！鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
OzuIzFeiooc	423.0	美股 冲高回落 标普500触及52周新高水平 然后回落，但该指数本周仍有望小幅上涨 科技股继续领涨空头头寸创纪录 现金持有继续增加 CME FedWatch工具的数据预计暂停加息的可能性接近75%。
zwbqd4inU_g	331.0	美股 涨跌互现 标普500重新进入新牛市 美联储下次会议
_q-YCU4gKzg	3518.0	美股6月再创新高！鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
mVt3tyFdwsI	358.0	美股 下跌 美债上限遇阻 就业数据超预期强劲 美联储加息恐慌再度来袭 能否阻挡牛的脚步
AqAmkJtDezY	3098.0	中期结构给我们带来了巨大收益 鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
648q6HyEFys	469.0	美股 上涨 债务上限协议将达成的希望越来越大 一旦达成债务协议 市场将不得不应对美联储将扼杀经济的残酷现实 紧缩政策可能要到夏末才会结束这意味着我们明年可能会得到更大幅度的降息
C56D2ojnMm0	785.0	美股 下跌 美国债务上限陷入僵局 美联储官员上个月“普遍认为”，进一步加息的必要性“变得不那么确定了”
jgkXxSn-QVA	3448.0	美股新征途 ！鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
d-na7RhNSnI	402.0	美股 下跌 共和党谈判代表停止债务上限谈判引发了达成协议的怀疑 美联储鲍威尔给出明确信号 下月停止加息
-s5Og9ZE-Ig	472.0	美股 上涨 债务上限危机 可能达成协议 地区银行上涨 标准普尔指数仍在区间交易 需要债务上限协议或美联储明确加息路径明晰 才能推动股市大幅上涨。
zo6Ct3XOmiM	3346.0	困难重重的多头窗口 鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
lAit6_nCyIA	352.0	美股 对美国经济和地区银行的担忧抑制了投资者情绪 股市下跌 密歇根大学消费者信心指数的初步读数降至57.7 对债务上限谈判的担忧持续加大 市场普遍缺乏信心（5/12）
slic9W_S1H0	320.0	美股 通胀放缓 债务上限危机  因收入下降 6月1日债务上限违约的最后期限日益临近 美国政府4月录得1,760亿美元顺差 较上年同期纪录大幅下降
P6PkkXGeZeQ	428.0	美股 通胀数据周三公布 市场寻找方向 美元持续走低 债券市场显示2023年降息
z2nlP9WWx5w	3482.0	五月份我们必然大赚！鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
_IUYmPhXE00	356.0	美股 上涨  就业数据稳健 缓和了对经济衰退的担忧 6月会议的关键数据流 苹果引领科技股大幅反弹
_FanICgNQUE	436.0	美股  美联储会议临近 市场低迷 摩根大通收购第一共和银行 大鱼吃小鱼 规模更强大 本周将成为关键时刻 美联储暂停还是继续收紧周三揭晓
vwx_68JlNKQ	3720.0	成功一半了 ！鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
RX1_urRijtY	376.0	美股 小幅上涨 企业财报强于预期 经济数据显示通胀持续降温 美联储加息预期不变 美股本月震荡收高 美联储暂停预期升高 经济衰退迹象明显 末日博士鲁比尼警告 硬着陆 美银称标普在4200点以上卖出
WLsO2dgPV6A	353.0	美股 下跌 经济衰退 银行业恐慌再度来袭 消费者信心再创新低 业绩 数据 喜忧参半 美联储会议前的谨慎 下降的盈利 减弱的经济增长 鹰派的美联储和高估值 美股回调15%
NPhGcSzT480	437.0	美股 制造业低于预期 美债收益率下跌 债务上限戏剧上演 企业盈利和经济数据将照亮美联储的利率之路 GDP数据预计显示增长放缓 美联储首选的通胀指标PCE预计将显示价格增长放缓 掉期市场认为利率下月见顶
3hOA7KoiZ-I	3512.0	两个好消息 一个坏消息 鲨鱼工作室公共视频，分析今天的美股走势，判断明天的美股走势。 短期技术指标分析，小时级别的预测分享。会员视频和俱乐部视频有更加深刻的分析和预判。包括个股的交流以及交易。
kOTiB1-98Go	498.0	美股 涨跌不一 企业盈利好坏参半 美债收益率上升 美元上涨 4月综合采购经理指数上涨为5月以来的最高水平。 5月卖出 离场 不如 5月买入 今年最好买入机会 美国银行 4/21
mGIAY9EPQh0	462.0	美股 各大股指涨跌不一 财报季市场反应冷淡 市场对经济和金融新闻的反应相当温和 股市已经上涨   头寸保持谨慎 更多由盈利驱动的上行将延长痛苦交易 股市正处于”跷跷板交易”中
ThLRszWyujI	469.0	美股 小幅上涨 债券收益率攀升 经济衰退 企业盈利下降  通胀不会下降到美联储目标 悲观情绪上升 股市承压 纽约州制造业活动在4月份出现了五个月来的首次扩张 银行业绩好于预期 但当前季度业绩仍不明朗
